source,target,weight
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1016/j.adiac.2014.03.005,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/02686900110392922,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/09513570210435852,6
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/09513570810893272],7
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1002/csr.1466,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/09513579510146996],8
DOI:10.1016/j.adiac.2014.03.009,DOI:10.22495/cocv8i4c4art5,6
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1007/s11846-010-0052-3,11
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1002/bse.729,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1002/csr.132,6
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1007/s10551-010-0441-1,6
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1016/s0020-7063(02)00151-6,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/02686901011054881,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/cg-02-2014-0022,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/maj-07-2012-0729,7
DOI:10.1016/j.adiac.2014.03.009,DOI:10.2307/258888,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.5465/amr.1995.9503271992,5
DOI:10.1016/j.adiac.2014.03.009,"FREEMAN R.E., 1984, STRATEGIC MANAGEMENT: A STAKEHOLDER APPROACH",7
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1002/csr.194,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1007/s10551-008-9968-9,7
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1080/00014788.1989.9728863],6
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/17542431011029406,7
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/ijlma-05-2013-0021,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/srj-04-2016-0055,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1007/s10551-016-3134-6,6
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1177/000765039703600406],5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1080/0963818042000339617,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/17471110910964496,5
DOI:10.1016/j.adiac.2014.03.009,DOI:10.1108/14720700710756535,9
DOI:10.1016/j.adiac.2014.03.009,DOI:10.5465/amr.2008.31193458,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/j.aos.2011.12.001,11
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/j.jaccpubpol.2004.12.007,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/j.jaccpubpol.2005.06.001],9
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/j.jaccpubpol.2013.06.008,8
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/s0278-4254(01)00031-x,8
DOI:10.1016/j.aos.2006.09.009,DOI:10.1080/00014788.1996.9729510,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1080/09638180.2015.1064009,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1108/09513570210418905],6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1111/1468-5957.00376,7
DOI:10.1016/j.aos.2006.09.009,DOI:10.1177/0170840603024003910,10
DOI:10.1016/j.aos.2006.09.009,DOI:10.1007/s10551-011-0869-y,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/j.jaccpubpol.2014.04.006,13
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/j.jbankfin.2011.02.007,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/s0361-3682(97)00008-1,10
DOI:10.1016/j.aos.2006.09.009,DOI:10.1108/ijlma-05-2013-0021,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1287/mnsc.1120.1630,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.2307/258788,13
DOI:10.1016/j.aos.2006.09.009,DOI:10.2308/accr-50629,8
DOI:10.1016/j.aos.2006.09.009,"FREEMAN R.E., 1984, STRATEGIC MANAGEMENT: A STAKEHOLDER APPROACH",10
DOI:10.1016/j.aos.2006.09.009,DOI:10.2307/2490597,8
DOI:10.1016/j.aos.2006.09.009,DOI:10.1007/s10551-008-9968-9,7
DOI:10.1016/j.aos.2006.09.009,DOI:10.1023/a:1006400707757,7
DOI:10.1016/j.aos.2006.09.009,DOI:10.1080/0963818042000339617,9
DOI:10.1016/j.aos.2006.09.009,DOI:10.1108/00251741111163124,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1108/09513570810893272],5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1108/09513579510146996],11
DOI:10.1016/j.aos.2006.09.009,DOI:10.5465/amr.1995.9503271992,9
DOI:10.1016/j.aos.2006.09.009,DOI:10.1057/palgrave.jibs.8491028,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1080/00014788.2015.1039476,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1108/09513570210435870,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1108/aaaj-12-2013-1549,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1111/j.1540-6261.2010.01625.x,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.2308/accr.2009.84.3.937,11
DOI:10.1016/j.aos.2006.09.009,DOI:10.1002/bse.506,9
DOI:10.1016/j.aos.2006.09.009,DOI:10.1007/s10551-010-0515-0,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/0165-4101(83)90011-3,7
DOI:10.1016/j.aos.2006.09.009,DOI:10.2307/2297968,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1108/09513579610116358],7
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/j.jclepro.2008.10.001,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1080/00014788.1989.9728863],6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1002/1097-0266(200101)22:2<125::aid-smj150>3.0.co;2-h,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/j.jclepro.2004.10.004,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1108/09513570210435852,9
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/j.jaccpubpol.2015.04.004,8
DOI:10.1016/j.aos.2006.09.009,DOI:10.1111/corg.12026,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1177/0149206311436079,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.5465/amr.2007.25275684,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1007/s11846-010-0052-3,7
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/s0361-3682(01)00025-3,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1287/orsc.2013.0837,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1002/bse.729,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1006/bare.1997.0060],6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/j.aos.2006.03.001,12
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/j.bar.2014.01.002,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.2307/2672910,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1002/csr.194,9
DOI:10.1016/j.aos.2006.09.009,DOI:10.1007/s10551-010-0505-2,7
DOI:10.1016/j.aos.2006.09.009,DOI:10.1007/s10551-012-1336-0,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1007/s10551-013-1929-2,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1111/j.1468-2370.2009.00276.x,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1177/0149206311411506,7
DOI:10.1016/j.aos.2006.09.009,DOI:10.5465/256324,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.5465/amr.2003.10196729,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.2308/accr-51200,7
DOI:10.1016/j.aos.2006.09.009,DOI:10.1006/bare.2002.0211],5
DOI:10.1016/j.aos.2006.09.009,DOI:10.2308/ajpt-50738,6
DOI:10.1016/j.aos.2006.09.009,DOI:10.1177/0007650310394642,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.1016/s0278-4254(96)00015-4,5
DOI:10.1016/j.aos.2006.09.009,DOI:10.2308/accr-10257,5
DOI:10.1016/j.aos.2011.12.001,DOI:10.1016/j.jaccpubpol.2013.06.008,7
DOI:10.1016/j.aos.2011.12.001,DOI:10.1016/s0278-4254(01)00031-x,6
DOI:10.1016/j.aos.2011.12.001,DOI:10.1080/09638180.2015.1064009,5
DOI:10.1016/j.aos.2011.12.001,DOI:10.1108/09513570810863932],6
DOI:10.1016/j.aos.2011.12.001,DOI:10.1177/0170840603024003910,8
DOI:10.1016/j.aos.2011.12.001,DOI:10.5465/amr.2007.25275684,5
DOI:10.1016/j.aos.2011.12.001,DOI:10.1016/0165-4101(83)90011-3,5
DOI:10.1016/j.aos.2011.12.001,DOI:10.1016/j.jaccpubpol.2014.04.006,7
DOI:10.1016/j.aos.2011.12.001,DOI:10.1016/j.accfor.2004.04.006,5
DOI:10.1016/j.bar.2004.10.003,DOI:10.1016/j.jaccpubpol.2005.06.001],6
DOI:10.1016/j.bar.2004.10.003,DOI:10.1080/00014788.1996.9729510,5
DOI:10.1016/j.bar.2004.10.003,DOI:10.1080/0963818042000339617,5
DOI:10.1016/j.bar.2004.10.003,DOI:10.1006/bare.2002.0211],5
DOI:10.1016/j.bar.2004.10.003,DOI:10.1108/09513579510146996],5
DOI:10.1016/j.ecolecon.2006.07.030,DOI:10.1177/0170840603024003910,6
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1016/j.jaccpubpol.2005.06.001],14
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1080/09638180.2015.1064009,7
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1108/09513570210418905],5
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1111/1467-6281.00112,7
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1111/1468-5957.00376,10
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1177/0170840603024003910,13
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.5465/255956,6
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1007/s10551-008-9721-4,6
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1007/s10551-008-9968-9,10
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1016/s0361-3682(97)00008-1,10
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1080/0963818042000339617,8
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1108/00251741111163124,5
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1108/09513578910132240,6
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1108/09513579510146996],8
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.2307/3556659,8
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1080/00014788.2015.1039476,5
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1108/09513571011080162,6
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.5465/amr.2008.31193458,9
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1108/14720700710756535,8
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1108/17471110910964496,5
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1108/17542431011029406,7
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1002/csr.194,6
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1007/s11846-010-0052-3,6
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1108/09513570210435852,7
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.5465/amr.2007.25275684,9
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1007/s10551-006-9071-z,5
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1108/maj-07-2012-0729,7
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1111/j.1467-6281.1988.tb00200.x,5
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1007/s10551-012-1336-0,6
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1016/j.bar.2008.02.004],6
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1111/beer.12013,6
DOI:10.1016/j.jaccpubpol.2004.12.007,DOI:10.1177/0148558x9901400403,5
DOI:10.1016/j.jaccpubpol.2004.12.007,"FREEMAN R.E., 1984, STRATEGIC MANAGEMENT: A STAKEHOLDER APPROACH",6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/j.jebo.2014.03.001,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/s1061-9518(01)00041-6,13
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1080/00014788.1996.9729510,14
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1080/09638180.2015.1064009,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513570210418905],8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513570210435861,17
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513570610679128,7
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513570810863932],8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09675421011050009,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/14720701111159280,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/17471111111141486,9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/17538391011072435,19
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/srj-02-2013-0008,9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1111/1467-6281.00112,33
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1111/1468-5957.00376,25
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1111/j.1540-6261.1997.tb04820.x,7
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1177/0170840603024003910,22
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.3390/su10124808,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.5465/255956,8
DOI:10.1016/j.jaccpubpol.2005.06.001],"GRAY R.H., 1987, CORPORATE SOCIAL REP",6
DOI:10.1016/j.jaccpubpol.2005.06.001],"WU M., 2006, J AM ACAD BUSINESS, V8, P163",6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/bse.1798,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/bse.506,17
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/csr.1294,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/csr.189,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1006/bare.1997.0060],15
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-008-9968-9,29
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-010-0496-z,20
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-011-0869-y,14
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-011-0912-z,22
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-012-1336-0,47
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s11846-010-0052-3,23
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/0890-8389(91)90081-c,7
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/j.jfineco.2004.12.005,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/s0304-405x(00)00067-2,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/s0956-5221(97)00002-x,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1023/a:1014009229437,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1080/0963818042000339617,18
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1086/467038,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513578910132240,13
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513579510146996],35
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/14720700710756535,33
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/cg-05-2015-0059,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1111/0022-1082.00115,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1111/1467-8608.00120,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1111/j.1468-2370.2009.00275.x,9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1287/orsc.2013.0837,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.2307/259247,9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.2308/accr.2009.84.3.937,6
DOI:10.1016/j.jaccpubpol.2005.06.001],"DOWLING J, 1975, PAC SOCIOL REV, V18, P122",12
DOI:10.1016/j.jaccpubpol.2005.06.001],"FREEMAN R.E., 1984, STRATEGIC MANAGEMENT: A STAKEHOLDER APPROACH",31
DOI:10.1016/j.jaccpubpol.2005.06.001],"INCHAUSTI B.G., 1997, EUR ACCOUNT REV, V6, P45",5
DOI:10.1016/j.jaccpubpol.2005.06.001],"WOOLDRIDGE JM, 2010, ECONOMETRIC ANALYSIS OF CROSS SECTION AND PANEL DATA, 2ND EDITION, P3",5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-007-9572-4,7
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-008-9721-4,12
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-009-0306-7,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/0165-4101(94)90026-4,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/j.accfor.2005.01.002,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/s0020-7063(99)00016-3,11
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/s0361-3682(97)00008-1,19
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1023/a:1006400707757,11
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/00251741111163124,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513570810893272],15
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1177/014920639101700108,7
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.15779/z38f35q,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.2307/258888,9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.2307/3556659,15
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.5465/256342,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.5465/amr.1995.9503271992,14
DOI:10.1016/j.jaccpubpol.2005.06.001],"[ANONYMOUS], 2011, KPMG INTERNATIONAL SURVEY OF CORPORATE RESPONSIBILITY REPORTING 2011",8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/j.cpa.2014.10.003,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/j.jacceco.2017.11.009,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/j.jcorpfin.2016.11.001,7
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/s0361-3682(01)00025-3,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513579910270138,14
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1287/mnsc.1120.1630,8
DOI:10.1016/j.jaccpubpol.2005.06.001],"FERNANDO S., 2014, J THEORETICAL ACCOUN, V10, P149",5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/bse.370,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/csr.196,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/csr.197,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/0007-6813(91)90005-g,9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513579510086812,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/17410401011023573,7
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.5465/255740,7
DOI:10.1016/j.jaccpubpol.2005.06.001],"GRAY R., 1996, ACCOUNTING ACCOUNTAB",10
DOI:10.1016/j.jaccpubpol.2005.06.001],"GUTHRIE J., 1990, ADV PUBLIC INTEREST, V3, P159",11
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-006-9071-z,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/aaaj-12-2013-1549,7
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/ijbm-04-2015-0060,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/maj-07-2012-0729,22
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/smj.1980,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-014-2513-0,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s11156-008-0090-y,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/s0278-4254(03)00037-1,18
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1057/jibs.2016.4,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/14720701211234564,19
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/17471110910964496,39
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/17542431011029406,28
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/srj-04-2016-0049,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1111/j.1467-6486.2012.01068.x,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1111/j.1467-8683.2008.00692.x,19
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1111/j.1530-9134.2007.00157.x,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1177/0007650310394642,11
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1177/0149206311436079,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.5465/amr.2003.10196729,12
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/0361-3682(84)90007-2,9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/j.aos.2006.03.001,9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/j.intaccaudtax.2006.08.001,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/s0020-7063(02)00151-6,11
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1080/00014788.1989.9728863],16
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/02686900810864327,17
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/02686901011054881,17
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513570710741028],5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513579410069849,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513579710367485,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/14720701211214052,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1111/1467-6303.00031,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1177/0007650305281658,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.22495/cocv8i2c4p5],6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.2307/2329018,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.9774/gleaf.4700.2004.sp.000014,5
DOI:10.1016/j.jaccpubpol.2005.06.001],"GUJARATI DAMODARN., 1995, BASIC ECONOMETRICS",8
DOI:10.1016/j.jaccpubpol.2005.06.001],"LIPTON M, 1992, BUS LAWYER, V48, P59",7
DOI:10.1016/j.jaccpubpol.2005.06.001],"ZAHRA S.A., 1988, INTERNATIONAL JOURNAL OF MANAGEMENT, V5, P229",9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/bse.729,11
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/csr.1428,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-010-0505-2,20
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-012-1272-z,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-012-1446-8,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-013-1929-2,26
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/j.jaccpubpol.2004.07.001,17
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1080/09638180701265820,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/par-01-2013-0007,10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.2307/1913827,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.5465/256324,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.5465/amr.2007.25275684,18
DOI:10.1016/j.jaccpubpol.2005.06.001],"ANDREW B.H., 1989, BRIT ACCOUNT REV, V2, P371",6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/csr.132,11
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1002/csr.154,9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1080/00014788.1998.9729564],10
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1080/10599230902885556,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513579010136343,5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/13563280610680821,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/17471110810892839,9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/17471111111141549,8
DOI:10.1016/j.jaccpubpol.2005.06.001],"PURUSHOTHAMAN M., 2000, PACIFIC ACCOUNTING REVIEW, V12, P101",12
DOI:10.1016/j.jaccpubpol.2005.06.001],"SINGH D.R., 1983, INTERNATIONAL JOURNAL OF ACCOUNTING, V18, P151",6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1016/j.accfor.2007.05.001,7
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1080/00014788.1992.9729426,9
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/14720700910985034,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1111/j.1468-5957.2006.00594.x,6
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.5465/ame.1989.4274764],5
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1007/s10551-006-9272-5,8
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/09513579610116358],12
DOI:10.1016/j.jaccpubpol.2005.06.001],DOI:10.1108/17538391011072417,5
